aecbbd53-9015-463c-88bd-291d8b7ed915;Vallo Della Lucania;84078;SA;Salerno;Campania;Italia;40.229704;15.26576;True
aaecea50-a009-460f-913e-29275e54a7dd;Castro Marina;73030;LE;Lecce;Puglia;Italia;39.9978869;18.4196172;True
e95cdc99-e596-4279-a85a-292b2850cc30;Campolongo Sul Brenta;36020;VI;Vicenza;Veneto;Italia;45.828396;11.7002226;True
a5581c85-d9ba-41e9-9c66-292bca3b7e2b;Termini Imerese;90018;PA;Palermo;Sicilia;Italia;37.983651;13.695554;True
8a996e31-e14a-4047-a270-292d8b788a8b;Paravati;89852;VV;Viterbo Valentia;Calabria;Italia;NULL;NULL;True
3913195c-96c8-4b8a-8dff-29357a51b69a;"Belfiore D'Adige";37050;VR;Verona;Veneto;Italia;NULL;NULL;True
3cdc9b8e-99c6-40a0-9ccf-293714e5f01c;Scheggino;06040;PG;Perugia;Umbria;Italia;42.7125563;12.8313663;True
dda8e653-680b-47f1-a773-293d558ea5e9;Torreano Di Martignacco;33035;UD;Udine;Friuli-Venezia Giulia;Italia;NULL;NULL;True
995f0b78-6a76-4546-92b5-2946062a1299;Campagnatico;58042;GR;Grosseto;Toscana;Italia;42.883729;11.273537;True
e8d4b3f5-9234-42ab-bedb-295025b62c4e;San Leonardello;95010;CT;Catania;Sicilia;Italia;37.6890436;15.1724955;True
6e892566-38a9-4c46-b2de-2954fbb06e47;Folignano;63040;AP;Ascoli Piceno;Marche;Italia;42.820247;13.634289;True
5b8d9412-dba7-4c6b-b64b-2956a428b5c0;Santa Maria La Bruna;80040;NA;Napoli;Campania;Italia;40.7612158;14.3952428;True
8ca95032-e391-4a44-a92e-295a4fcbec69;Ploaghe;07017;SS;Sassari;Sardegna;Italia;40.664262;8.741817;True
75d2c006-3baf-4dbd-94ea-295a9e2482dc;Escalaplano;08043;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
b14c5108-88d2-4122-82fa-295b55a8c968;Villa Vomano;64020;TE;Teramo;Abruzzo;Italia;42.6164235;13.763795;True
3e587149-11a0-40f9-87b4-295cf7ab54d5;Coverciano;50135;FI;Firenze;Toscana;Italia;43.7787422;11.2959996;True
27699c96-d55f-4e58-9b36-295ee0a59fe1;Poncarale;25020;BS;Brescia;Lombardia;Italia;45.4606628;10.1739092;True
4a6947b3-f98f-4137-a1e4-296235bb8451;Nogarole Vicentino;36070;VI;Vicenza;Veneto;Italia;45.5593599;11.2884303;True
7f65bc94-b147-48e5-9c6b-29679e6f01e1;Valtopina;06030;PG;Perugia;Umbria;Italia;43.0582825;12.7546565;True
78ec2796-3e23-4339-89bc-29689a6f7234;Materdomini;83040;AV;Avellino;Campania;Italia;40.8175288;15.2374077;True
27e11daf-9dce-4d2e-9ebe-296cdb7d4c02;Gaibanella;44040;FE;Ferrara;Emilia-Romagna;Italia;NULL;NULL;True
ec4b5ecc-b866-4b66-8abf-296d11945601;Monsola;12020;CN;Cuneo;Piemonte;Italia;44.5795154;7.556117;True
c0cf5132-2709-4f67-a50f-297801cebb3a;San Felice Del Benaco;25010;BS;Brescia;Lombardia;Italia;45.5895461;10.5517327;True
4428c918-db52-482e-aca6-29812afc1fbd;Tessera;30030;VE;Venezia;Veneto;Italia;45.5028955;12.3275509;True
8b574cf4-51e7-44d5-b2f2-2987375bae85;Bussi Sul Tirino;65022;PE;Pescara;Abruzzo;Italia;42.213035;13.826202;True
60ff2b94-78ee-4524-b5d5-298958693013;San Carlo;28879;VB;Verbano-Cussio-Ossola;Piemonte;Italia;45.987839;8.1309727;True
efdcefd9-b52a-4370-8259-2989fdc49ec6;Rimini;47900;RN;Rimini;Emilia-Romagna;Italia;44.0593886;12.5684371;True
4adf220b-5a3d-4222-a3b4-298b33f22b92;San Nicola Di Centola;84070;SA;Salerno;Campania;Italia;NULL;NULL;True
475389b9-939a-45f6-82f0-298b60cfabf4;Rocchetta Palafea;14042;AT;Asti;Piemonte;Italia;44.7067227;8.3460034;True
db3eb3b3-8087-4920-bc4c-2996c4ab9a7a;Japigia;70126;BA;Bari;Puglia;Italia;NULL;NULL;True
59034f17-1b0a-4bf6-9cc7-2996cfc70d12;Carnello;03030;FR;Frosinone;Lazio;Italia;41.6919051;13.6063809;True
7eda7e8c-5b7a-4984-be1a-299a6cacd2f2;Valmarana;36077;VI;Vicenza;Veneto;Italia;45.5044374;11.4935754;True
b724b7d8-1834-4f91-97e1-29a424f713ac;Villa Celiera;65010;PE;Pescara;Abruzzo;Italia;42.3818421;13.8585988;True
eab76320-db9b-4e74-80f1-29ab64186c12;Stazzano;15060;AL;Alessandria;Piemonte;Italia;44.7273945;8.8677285;True
66002d50-9542-4b66-be21-29ae21fd092f;Saint Barthelemy;11020;AO;Aosta;"Valle d'Aosta";Italia;45.7869555;7.4789835;True
e514ef08-65d8-471a-8f34-29b76b2554d7;San Leonardo Valcellina;33086;PN;Pordenone;Friuli-Venezia Giulia;Italia;46.0969706;12.6822627;True
0047d1cf-e9a9-4805-9d86-29b8804943bd;Monte Rinaldo;63020;AP;Ascoli Piceno;Marche;Italia;NULL;NULL;True
eb6fd73c-a284-46be-8bd1-29b89d2108e0;Isoletta;03020;FR;Frosinone;Lazio;Italia;41.5247484;13.5456008;True
612bf5f7-a2c3-4925-be0a-29badf8b03dd;Capaccio;84047;SA;Salerno;Campania;Italia;40.424407;15.080854;True
c48d78dd-39fe-446f-b142-29bb76ca6741;Angellara;84040;SA;Salerno;Campania;Italia;40.2365048;15.2795769;True
0ddc092a-658e-4bcc-be77-29bd6dd6a0b9;St.Leonhard In Passeier;39015;BZ;Bolzano;Trentino-Alto Adige;Italia;46.8118934;11.2471364;True
813bd372-9902-43b8-8cf2-29c4696e7ec8;Montescudo;47854;RN;Rimini;Emilia-Romagna;Italia;43.92454025;12.526378405343582;True
b39d2873-86a8-45a1-b58f-29cf8557e544;Cecchignola;00143;RM;Roma;Lazio;Italia;41.81067925;12.523776102867195;True
0d8dc970-f7cf-402b-98a5-29d6c3ef0148;Gala;98050;ME;Messina;Sicilia;Italia;38.1180137;15.2285361;True
5759a7de-7b60-4642-b797-29dbb268cf4f;Rocca Susella;27052;PV;Pavia;Lombardia;Italia;44.91915315;9.094130831282783;True
f40e9e75-72c8-4998-809c-29e257be42cc;Longa;36060;VI;Vicenza;Veneto;Italia;45.6801502;11.6393752;True
411e6011-8db6-4d21-9f23-29e2f190e1ef;Villa Santa Maria;66047;CH;Chieti;Abruzzo;Italia;41.952433;14.351818;True
be454d82-11b8-442d-b056-29e5de6d93cb;"Pavone D'Alessandria";15040;AL;Alessandria;Piemonte;Italia;44.9348309;8.6654024;True
41af59c3-84cc-48a4-b16a-29e77a83d5d2;La Verna;52010;AR;Arezzo;Toscana;Italia;43.7076427;11.9309425;True
d2164732-ea17-487d-a0ed-29ecf98e7bfd;Valconasso;29010;PC;Piacenza;Emilia-Romagna;Italia;44.9668171;9.7818178;True
76f48d5d-9140-4278-bf4b-29f13fc54360;Albinea;42020;RE;Reggio Emilia;Emilia-Romagna;Italia;44.6201821;10.6019259;True
6bb7ac6c-147c-4666-a2a6-2a067ad229ef;"Piacenza D'Adige";35040;PD;Padova;Veneto;Italia;45.127462;11.5477012;True
a731d0e4-6e8e-41df-84b9-2a0aeb2d4af8;Ranica;24020;BG;Bergamo;Lombardia;Italia;45.7263379;9.7146629;True
0b83453c-da28-4a18-bf89-2a125d8fbdc1;Favarella;93010;CL;Caltanissetta;Sicilia;Italia;37.4546847;13.9763982;True
70bcc62f-d03c-44aa-a695-2a15212c0ee7;Venezia Mestre;30170;VE;Venezia;Veneto;Italia;NULL;NULL;True
8e34805b-5cf4-44bf-9579-2a1ec17b6438;Vejano;01010;VT;Viterbo;Lazio;Italia;42.216757;12.0952017;True
383004e5-a5d5-42a6-8f48-2a24078f9d1d;Castiglione Del Genovesi;84090;SA;Salerno;Campania;Italia;40.725511;14.848445;True
3a3b93f1-67e8-441a-a285-2a26b53f4128;Valda;38030;TN;Trento;Trentino-Alto Adige;Italia;46.8434294;11.7038838;True
299db219-6b00-404b-8c9d-2a304add2c17;Pacentro;67030;AQ;"L'Aquila";Abruzzo;Italia;42.0499635;13.9910727;True
9ed3ba2f-f122-4d60-bd5c-2a34283843d2;Alberese;58010;GR;Grosseto;Toscana;Italia;42.669208;11.1057807;True
3ea073b7-64e1-4c67-9f9f-2a385ed070ca;Lograto;25030;BS;Brescia;Lombardia;Italia;45.4842379;10.0532758;True
fbbaa278-d7c0-4f19-b3de-2a400543af1b;Villanova Biellese;13877;BI;Biella;Piemonte;Italia;45.481562;8.194325;True
624389a6-3c4e-4814-8e41-2a42bbafcdae;Pastene;82100;BN;Benevento;Campania;Italia;41.0849408;14.8143285;True
b2ae6f69-0add-4f30-a39c-2a4428b7b369;Broni;27043;PV;Pavia;Lombardia;Italia;45.0621619;9.2611911;True
6ea9aa20-28e2-40d6-a07b-2a4b82276e7b;Piane Crati;87050;CS;Cosenza;Calabria;Italia;39.234093;16.325495;True
ca181d09-74a2-4162-abef-2a5105d10ade;Torcino;81010;CE;Caserta;Campania;Italia;NULL;NULL;True
85b2533c-ea2d-45be-adcc-2a5a80ad5a48;"Castronuovo Di Sant'Andrea";85030;PZ;Potenza;Basilicata;Italia;40.19071;16.185481;True
3ca30ff2-bc3b-4b88-8f6f-2a5c4c361155;Aviano;33081;PN;Pordenone;Friuli-Venezia Giulia;Italia;46.0685438;12.5891138;True
b2c312d8-6c4f-4d5d-a6c6-2a5dfd8509ec;Resia;33010;UD;Udine;Friuli-Venezia Giulia;Italia;46.34737345;13.336066288071667;True
0fa25f34-0a6a-4e3c-8d99-2a6ae6451e61;Reno Finalese;41034;MO;Modena;Emilia-Romagna;Italia;44.8333124;11.3188007;True
05b32702-356b-4a1c-9f2f-2a6b7c22b836;Regnana;38043;TN;Trento;Trentino-Alto Adige;Italia;46.1530828;11.3103765;True
72ec0ffb-64d7-4bde-b645-2a75d2955c4f;Borgo Rurale Appio;81046;CE;Caserta;Campania;Italia;NULL;NULL;True
ee2c4f43-75c3-4c90-b3c4-2a90f5dc058a;Sassalbo;54010;MS;Massa-Carrara;Toscana;Italia;44.2883385;10.1970184;True
93c785c5-bd50-484a-bd62-2a9130a0ab16;Torano;02029;RI;Rieti;Lazio;Italia;42.1530976;13.2598747;True
f97d092a-a2bc-48fd-baa1-2a9837db41bc;Alice Castello;13040;VC;Vercelli;Piemonte;Italia;45.365158;8.072925;True
f6444624-47f2-4a36-8123-2a98fa3abdcb;Marchirolo;21030;VA;Varese;Lombardia;Italia;45.9500498;8.8322606;True
c042c18f-e1f5-4bfd-bff1-2a99523815a1;Notaresco;64024;TE;Teramo;Abruzzo;Italia;42.654145;13.894698;True
23165458-4ade-4a8b-9eff-2a9afbb803e3;Villagreca;09024;CA;Cagliari;Sardegna;Italia;39.4617638;9.001391;True
6520a84c-a39c-4d0c-8375-2a9cbcee0d3c;Varedo;20039;MI;Milano;Lombardia;Italia;NULL;NULL;True
6614f08c-1cdf-4f66-8a44-2aa9d1bfcbdd;"Castell'Ottieri";58010;GR;Grosseto;Toscana;Italia;42.7325422;11.7519062;True
6b81f746-be89-40d3-a9e0-2ab2dfa227a0;Prime Case;02032;RI;Rieti;Lazio;Italia;42.2093585;12.7161625;True
988f470a-c18b-449a-90e2-2ab73ca19a8b;Gaudiano;85024;PZ;Potenza;Basilicata;Italia;41.0876074;15.879116;True
6f5e26b3-a8e5-4e0d-ab71-2ab8f5c7fc09;Viagrande;95029;CT;Catania;Sicilia;Italia;37.6101657;15.0967587;True
61688d65-9862-437c-90b4-2abbcce98d6c;Taipana;33040;UD;Udine;Friuli-Venezia Giulia;Italia;46.2586826;13.345915723501456;True
0bfd0b0f-bfee-4e98-97bd-2abf31718165;Masano;24043;BG;Bergamo;Lombardia;Italia;45.513994;9.6745342;True
dcbd05ce-1835-46fd-ba6e-2abfc37c5787;Cassolo;29020;PC;Piacenza;Emilia-Romagna;Italia;44.8111779;9.449236;True
56bc7d89-3824-4415-b556-2ac3aa65b2af;Morano Po;15025;AL;Alessandria;Piemonte;Italia;45.1641964;8.3657078;True
5caf2b10-1242-41b1-997d-2ac678a76100;Murano;30141;VE;Venezia;Veneto;Italia;45.4554971;12.3510992;True
5f40d0e9-2e3d-4cc5-bfc9-2ace9165e0f3;Riccia;86016;CB;Campobasso;Molise;Italia;41.483976;14.8350835;True
c6d7a399-dcdf-47ca-9b9f-2ad13dd3b083;Ceglie Messapica;72013;BR;Brindisi;Puglia;Italia;40.6460444;17.5170566;True
9ded6094-ec9f-432a-abcc-2ad35c47d4c1;Bagni Di Contursi;84020;SA;Salerno;Campania;Italia;40.6898507;15.2528689;True
e2fc3a71-1e56-4f5a-9aa5-2ad5af4a2d3e;Foresto Sparso;24060;BG;Bergamo;Lombardia;Italia;45.690883;9.920059;True
e7e8e394-f7de-48b9-ad29-2ad64e46b31a;Pedraces;39036;BZ;Bolzano;Trentino-Alto Adige;Italia;46.6094709;11.8936604;True
c59bcb68-1fd6-498c-8076-2ae9265d25f6;Contarina;45014;RO;Rovigo;Veneto;Italia;45.0212213;12.2112715;True
c3abdc7a-e4e5-41a2-a433-2af0b84fa77d;Galloro;00040;RM;Roma;Lazio;Italia;41.7182242;12.6792082;True
a1593fee-c56a-4ae9-bebc-2af0bf437682;Terdobbiate;28070;NO;Novara;Piemonte;Italia;45.376564;8.695238;True
137e1e51-bcc5-4fe2-81a9-2afa31137b5b;Capriglia;55045;LU;Lucca;Toscana;Italia;43.9694692;10.2405866;True
8f8ae9ea-c61c-4033-b574-2afad29e882b;Crosa;13853;BI;Biella;Piemonte;Italia;45.608765;8.186523;True
e26825f0-a07a-4610-aee7-2afcb300ea12;La Caletta;08020;NU;Nuoro;Sardegna;Italia;40.6098688;9.7497467;True
48bf13e5-c3d9-4f9a-97d2-2b009a9dc341;Ziano Di Fiemme;38030;TN;Trento;Trentino-Alto Adige;Italia;46.2865173;11.5659762;True
8b368785-6f6b-4a62-bb38-2b0188d024d1;Challand Saint Anselme;11020;AO;Aosta;"Valle d'Aosta";Italia;45.7153376;7.7359289;True
a72a8625-595f-48d9-8c3b-2b089c1a0009;San Castrese;81030;CE;Caserta;Campania;Italia;41.2590077;13.8644965;True
18f7a6a9-1451-4b83-92ca-2b0c4dde91af;Ternate;21020;VA;Varese;Lombardia;Italia;45.7822863;8.6903182;True
95e6c3a2-3240-409d-b3fe-2b0e49981079;Galzignano Terme;35030;PD;Padova;Veneto;Italia;45.3068076;11.7339679;True
1baaa2f7-15d4-4418-ace0-2b13399ea156;San Lorenzo Pioppa;41030;MO;Modena;Emilia-Romagna;Italia;44.7612104;11.0036446;True
d0d6ccdb-b67d-4426-ad28-2b1b7431a845;Campomarino Lido;86042;CB;Campobasso;Molise;Italia;41.9597774;15.0548208;True
5ed8dc24-796a-4630-b1b8-2b204ed7c528;Boretto;42022;RE;Reggio Emilia;Emilia-Romagna;Italia;44.90187;10.554287;True
7b27f8da-475c-40db-8338-2b21620ee88f;Caselle Lurani;26853;LO;Lodi;Lombardia;Italia;45.2803877;9.3602247;True
e45335c8-ec96-4ce8-9956-2b23fbaf6730;Montemale Di Cuneo;12025;CN;Cuneo;Piemonte;Italia;44.43743;7.375327;True
93f3a859-db36-4022-ac4d-2b262e131e28;Monte Cerignone;61010;PU;Pesaro e Urbino;Marche;Italia;43.84046;12.414747;True
0f54b221-c5b6-49ca-b458-2b2afa3dc68f;Salento;84070;SA;Salerno;Campania;Italia;40.248604;15.190058;True
256e336a-7abc-47fc-bc0a-2b314937ac9f;Ripalta Arpina;26010;CR;Cremona;Lombardia;Italia;45.301872;9.728962;True
1830ec61-9bd2-4af2-9592-2b317221636a;"Sant'Andrea In Monte";39040;BZ;Bolzano;Trentino-Alto Adige;Italia;46.6983251;11.6757363;True
b50996a7-305b-4ad4-9021-2b4054ee3e2f;Fabrica Di Roma;01034;VT;Viterbo;Lazio;Italia;42.335126;12.299767;True
901758e8-4c6f-4ef1-b6c1-2b40e53d7cc2;Cineto Romano;00020;RM;Roma;Lazio;Italia;42.0498104;12.9630733;True
69ba8645-1e44-44d1-9cf8-2b5a9c6f6d3f;Fiumicino;00054;RM;Roma;Lazio;Italia;41.7712145;12.2278855;True
1d2bbf6f-270a-4cf1-91b2-2b5ea76d4042;Montemezzo;22010;CO;Como;Lombardia;Italia;46.1781812;9.3744846;True
c27bb10a-8cd4-41c7-a32e-2b5fa014af7a;Innichen;39038;BZ;Bolzano;Trentino-Alto Adige;Italia;46.7328719;12.2791673;True
6e8f8721-46dd-426b-bfbf-2b61a6029b69;Patinedda;08020;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
2585e7c5-991d-4350-8cf3-2b62b4229369;Ricigliano;84020;SA;Salerno;Campania;Italia;40.6682153;15.4815351;True
26052307-5520-4070-80dc-2b63d15a5c0f;Albacina;60040;AN;Ancona;Marche;Italia;43.3412542;13.0075217;True
180cd0ac-415c-4234-87f2-2b63dfc50a81;Anguillara Veneta;35022;PD;Padova;Veneto;Italia;45.1393548;11.8877456;True
30884d74-c257-4323-8394-2b645d51ad83;San Filippo Di Contigliano;02040;RI;Rieti;Lazio;Italia;NULL;NULL;True
400acb2c-7483-4a89-82fb-2b71cda46698;Donnini;50060;FI;Firenze;Toscana;Italia;43.7319613;11.5006815;True
94d2ac00-450a-4276-a5b5-2b753c6ce110;Arignano;10020;TO;Torino;Piemonte;Italia;45.0402748;7.9015941;True
e2b1155d-93c2-4b82-8d0d-2b85aca1bcab;San Paolo;25020;BS;Brescia;Lombardia;Italia;45.370576;10.026767;True
709880b9-d72c-4d1a-826c-2b89d9ad4321;Monterosso Etneo;95020;CT;Catania;Sicilia;Italia;NULL;NULL;True
b86edfef-7d52-4549-b056-2b8a7e471156;Grosseto;58100;GR;Grosseto;Toscana;Italia;42.7597261;11.1137389;True
90aefa66-1b77-40a4-a163-2b8d2ea5794c;Pogerola Di Amalfi;84010;SA;Salerno;Campania;Italia;NULL;NULL;True
0b314a3f-aeb1-46c7-81bb-2b8f475dbe28;Castelplanio Stazione;60032;AN;Ancona;Marche;Italia;NULL;NULL;True
1f07f870-698a-4d96-a4cf-2b946e108630;Planol;39020;BZ;Bolzano;Trentino-Alto Adige;Italia;46.7222172;10.5793462;True
4e24d8a4-a6bb-4ace-8664-2ba07e45d269;Moneta;07020;SS;Sassari;Sardegna;Italia;NULL;NULL;True
779f6c0c-b693-412f-b0ee-2ba39d99e0a1;Mozzanica;24050;BG;Bergamo;Lombardia;Italia;45.476076;9.689258;True
c03e1cb7-fc79-438d-aadd-2ba459393b9f;Ruosina;55040;LU;Lucca;Toscana;Italia;43.9992255;10.2664551;True
91d1e180-3381-400a-8b4c-2ba7b8d31662;Ossago;26816;LO;Lodi;Lombardia;Italia;45.245669;9.537059;True
8e74bb24-f7b2-4c89-ab71-2bb51b81295f;Calascibetta;94010;EN;Enna;Sicilia;Italia;37.5901914;14.2719716;True
57bad35a-012a-4ada-8993-2bbca5493291;Pieve Albignola;27030;PV;Pavia;Lombardia;Italia;45.113111;8.9587996;True
cfaebd5c-ab22-432e-843a-2bc0f251080b;Pergusa;94010;EN;Enna;Sicilia;Italia;37.5230681;14.3055664;True
cc0bc1f3-cbe0-43f9-b723-2bc2cee94672;Laureana Di Borrello;89023;RC;Reggio Calabria;Calabria;Italia;38.492577;16.082098;True
902083d2-dad2-4a35-b29f-2bc611d80f15;Lucernate;20017;MI;Milano;Lombardia;Italia;45.5163202;9.0286222;True
a173e24b-5931-44df-a265-2bc97ed37c71;Semestene;07010;SS;Sassari;Sardegna;Italia;40.398456;8.725421;True
adbce2b5-36ff-4bd8-8d58-2bcfffb558da;Sarnonico;38011;TN;Trento;Trentino-Alto Adige;Italia;46.4187281;11.1407924;True
97a67542-a98f-4ce4-bbe7-2bd00c79ba4c;Camerata Cornello;24010;BG;Bergamo;Lombardia;Italia;45.898686;9.656349;True
4f6d9734-2ab3-469a-b77c-2bd0b3de5277;"Torre Mondovi'";12080;CN;Cuneo;Piemonte;Italia;44.352832;7.89964;True
5130a349-cf54-4230-8c06-2bd1a1f04777;Caria;89862;VV;Viterbo Valentia;Calabria;Italia;NULL;NULL;True
58cc8f3a-b2e3-401e-8f10-2bd90cafb622;Rodia;98161;ME;Messina;Sicilia;Italia;38.2692553;15.4801591;True
4c46d9c2-a1a5-4d6e-bfca-2bdf38379337;Montenero Di Todi;06050;PG;Perugia;Umbria;Italia;NULL;NULL;True
74b26f7f-07ee-497d-969a-2be0bb4f5169;Pioppi;84060;SA;Salerno;Campania;Italia;40.174566;15.0892775;True
2064bcad-f752-4894-96ff-2be2f2220bdf;Santa Margherita Di Belice;92018;AG;Agrigento;Sicilia;Italia;37.6920516;13.020194;True
cee790ac-2f30-42b7-bce9-2be37289a69b;Calcara;40056;BO;Bologna;Emilia-Romagna;Italia;44.5489473;11.1322523;True
7ec4bfdf-a57d-4649-92da-2be52c439d56;Buglio In Monte;23010;SO;Sondrio;Lombardia;Italia;46.1827877;9.6748279;True
e13a5a30-91b8-4f2d-9a32-2be6379a8176;Valleve;24010;BG;Bergamo;Lombardia;Italia;46.026862;9.7439467;True
ddfa9667-3575-4ffd-8ec7-2bf1a76b3c6d;Para;47014;FC;Forli-Cesena;Emilia-Romagna;Italia;44.146089;12.0684484;True
e4fad87c-279b-4637-9f3a-2bf22989bf80;Le Croci;50041;FI;Firenze;Toscana;Italia;43.9031199;11.64196;True
cea4fdce-83db-4e1f-be61-2bf35c58c516;Madesimo;23024;SO;Sondrio;Lombardia;Italia;46.4362982;9.3584136;True
d4ff4c58-bb98-43c2-8b40-2c045ef3a1a2;"Sant'Elpidio A Mare";63019;AP;Ascoli Piceno;Marche;Italia;NULL;NULL;True
f5a5a813-564c-435e-ba15-2c0650c04331;Maserada Sul Piave;31052;TV;Treviso;Veneto;Italia;45.7494106;12.3193327;True
c6ac6c89-161a-470b-a1b9-2c0b2a033c8e;Celana;24030;BG;Bergamo;Lombardia;Italia;45.7503907;9.4918354;True
246a410d-097f-4e44-89f5-2c0cbdd9b8bc;Altolia;98143;ME;Messina;Sicilia;Italia;38.075664;15.4464639;True
bfcf42d3-06fa-48c2-abc9-2c10cc2184dd;Stintino;07040;SS;Sassari;Sardegna;Italia;40.939162;8.225503;True
8c27a0dc-f850-417b-96cc-2c130fba6930;Tanaunella;08020;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
b621a433-cd76-4cce-bc9e-2c141001c33a;"Barano D'Ischia";80070;NA;Napoli;Campania;Italia;40.7090178;13.9186022;True
2100494a-4def-4482-8dd4-2c16b33ec6ea;Pella;28010;NO;Novara;Piemonte;Italia;45.8016249;8.3847792;True
acdbb688-59c2-4c47-8ee5-2c1b6e7f3fac;Ville Di Fano;67010;AQ;"L'Aquila";Abruzzo;Italia;42.5314787;13.19566;True
5cc02f81-4830-45ff-9f89-2c21af6943d8;Cocullo;67030;AQ;"L'Aquila";Abruzzo;Italia;42.0328924;13.7746684;True
f2852417-45fe-417b-a1f0-2c335599bec3;Farra Di Soligo;31010;TV;Treviso;Veneto;Italia;45.9053812;12.1254301;True
4cdcab6c-cf3a-439d-add9-2c3514eaad78;Bianzano;24060;BG;Bergamo;Lombardia;Italia;45.7745025;9.9208481;True
88f1cb3e-c758-4984-a15c-2c35e2e021dc;Solaro;20020;MI;Milano;Lombardia;Italia;45.6170536;9.0807363;True
a393f26e-6a25-4094-991c-2c35e9ac53c4;Moglia;46024;MN;Mantova;Lombardia;Italia;44.937174;10.913395;True
172d59f6-6a3b-4749-b587-2c3b0b57d116;Mitogio;95010;CT;Catania;Sicilia;Italia;37.8639808;15.1967737;True
0bac9802-47cc-4008-ab64-2c489331aae4;Ariccia;00040;RM;Roma;Lazio;Italia;41.720709;12.6713481;True
a5f21d44-e200-4d47-9713-2c4d3bc429cb;San Benedetto Del Tronto;63039;AP;Ascoli Piceno;Marche;Italia;42.9525328;13.8807144;True
afd5c5a0-e02e-49db-bfae-2c4df8f6e83c;Villar Perosa;10069;TO;Torino;Piemonte;Italia;44.9190563;7.2502858;True
e6d26e5d-2df0-4987-abef-2c53dab46de7;Castelceriolo;15040;AL;Alessandria;Piemonte;Italia;44.9164186;8.6906025;True
ff68f12d-47f3-4258-9a4a-2c5bd2be4608;Onno;23865;LC;Lecco;Lombardia;Italia;45.9115272;9.2934451;True
44b9ae05-20bd-4e67-ab44-2c5d8da8dabb;Piedelpoggio;02010;RI;Rieti;Lazio;Italia;42.5557063;12.9944701;True
431009a9-23d9-4f85-b389-2c607d401622;Sacca Fisola;30133;VE;Venezia;Veneto;Italia;45.4269775;12.31477547803404;True
efcca7ef-f75a-4440-9397-2c61ff8537cb;Molino Dei Torti;15050;AL;Alessandria;Piemonte;Italia;45.0234357;8.8922365;True
03840efa-2735-4caf-98dc-2c62472f558c;Montegualtieri;64037;TE;Teramo;Abruzzo;Italia;42.6155947;13.8213866;True
560dd0e6-0b08-45db-b563-2c662e145c86;Santa Maria Della Neve;05032;TR;Terni;Umbria;Italia;42.3969606;12.5563151;True
2f30c6b2-8a13-4fcc-8f76-2c689c6233ae;Thiesi;07047;SS;Sassari;Sardegna;Italia;40.524859;8.716419;True
0863e8ed-f2e1-4bdb-91c0-2c69c912ad55;Cerchiate;20016;MI;Milano;Lombardia;Italia;45.5167496;9.064682;True
f9754b30-dabb-425e-8cf2-2c6b72cdc6ce;Ala;38061;TN;Trento;Trentino-Alto Adige;Italia;45.7579008;11.0018179;True
d3a5f571-1803-4836-912c-2c72c1f1f929;Paradigna;43100;PR;Parma;Emilia-Romagna;Italia;44.8467344;10.346026;True
efeead75-dc81-445d-b862-2c774c5040d8;Lido Silvana;74026;TA;Taranto;Puglia;Italia;40.3429951;17.3838257;True
4d1ebbd0-86f1-4331-b4d1-2c8178a8e58b;Andalo;38010;TN;Trento;Trentino-Alto Adige;Italia;46.1661363;11.003402;True
0210a63d-a0d8-4d41-b9f1-2c8317035039;Carona;24010;BG;Bergamo;Lombardia;Italia;46.02139;9.78285;True
1ba239f6-475f-45e7-865a-2c87619ef88b;Castanea;98155;ME;Messina;Sicilia;Italia;38.2628007;15.5224245;True
6941cae4-8f12-45c6-ae7c-2c8f91529b02;Fossalon;34070;GO;Gorizia;Friuli-Venezia Giulia;Italia;45.7302468;13.4870831;True
7fec5a01-af66-4388-955c-2c909a0a0507;Costarainera;18017;IM;Imperia;Liguria;Italia;43.855421;7.938749;True
6b97c80f-38a4-402f-b55a-2c94bca0b093;Raffadali;92015;AG;Agrigento;Sicilia;Italia;37.4040529;13.5320758;True
4d62b7fb-0508-40ae-a9de-2c95cae6e08f;Maenza;04010;LT;Latina;Lazio;Italia;41.5233613;13.1805494;True
bb4231c2-f1b3-48b1-8fec-2c9b7eff50a9;Cotronei;88836;KR;Crotone;Calabria;Italia;39.1583504;16.7735052;True
931268f9-b35b-4afd-a994-2c9c4af20ec9;Melito Irpino;83030;AV;Avellino;Campania;Italia;41.1032532;15.0520424;True
bb57bc29-72bb-40d2-801f-2ca13ad6f6dd;Momperone;15050;AL;Alessandria;Piemonte;Italia;44.8384452;9.0353171;True
7af55f99-d3f8-46c2-bc5a-2ca8f13fc5eb;Paterno Di Ancona;60020;AN;Ancona;Marche;Italia;NULL;NULL;True
d0654b06-fafb-4b5b-a623-2caaa322fd2d;Olgiate Olona;21057;VA;Varese;Lombardia;Italia;45.6309999;8.8898408;True
ac406e2a-954e-4b95-ad28-2cae41447de5;Boroneddu;09080;OR;Oristano;Sardegna;Italia;40.113052;8.871028;True
6410f131-c211-4e11-aab3-2cb6dcc85081;"Piobesi D'Alba";12040;CN;Cuneo;Piemonte;Italia;44.7350191;7.9796685;True
